,AutoEncoder (AE),CBLOF,COPOD,DeepAnT,DenoisingAutoEncoder (DAE),HBOS,Hybrid KNN,LOF,PCC,RobustPCA,Random Black Forest (RR),Torsk
OBSEA/2020-09-04.out,0.4964970561463319,0.802908198055867,0.5241620061360867,0.493968970282979,0.5128110532152632,0.7029428895542651,0.6682545983856027,0.434248900308561,0.5281900896623701,0.2558324110192211,0.5278574138206353,0.7821450598350146
OBSEA/2021-09-30.out,0.2554148919906592,0.4138728504178359,0.1834408088097283,0.1985043940609955,0.2057878401534887,0.3000919000592065,0.2606061063748891,0.3251387311937738,0.1948428223077801,0.182027970395022,0.2188804985390166,0.3200744448469004
OBSEA/2021-10-03.out,0.2646667284327445,0.3237892064144981,0.4478183348423488,0.2405090250586707,0.2576257696194554,0.4539040478362245,0.6110578651012339,0.2522741173025671,0.4271815636321513,0.4673203461664662,0.2444546903133626,0.1963471759637456
OBSEA/2020-09-21.out,0.2147095422474106,0.2397707879225345,0.2393889169089698,0.2574512929907407,0.2614414977408492,0.2682676312478794,0.5816228543992318,0.2397707879225345,0.2968804487273385,0.1769954376107931,0.2960828780675792,0.3858266749471358
OBSEA/2021-08-09.out,0.0073287440645882,0.0139117140530255,0.0072374263897007,0.0540049818363541,0.0101469485758468,0.0179658187730767,0.0102480130850672,0.0066163320823709,0.0048909690950492,0.0053810267754172,0.0121882277299418,0.0633222092179317
OBSEA/2020-06-24.out,0.3875751316161788,0.5526065131769747,0.1570545570098758,0.3709259710557874,0.2310227659198467,0.6533082201826894,0.6191860465116279,0.1180730498092405,0.5377806453605412,0.1305011679389232,0.3740021760473126,0.0166067703868449
OBSEA/2020-03-31.out,0.9686429398148148,0.9842711805555556,0.9171399305555556,0.9189253014869452,0.9223300925925926,0.5406359953703703,0.744174074074074,0.999,0.9832497685185184,0.5400103009259258,0.7729320638820638,0.8124
OBSEA/2020-07-27.out,0.2138867510198048,0.5729073284131551,0.0889890020760066,0.5564184928670579,0.2135438008035292,0.4386869754486694,0.1336172841582143,0.5729073284131551,0.5058239738820602,0.2002477531230988,0.3963567183388207,0.7907718050065877
OBSEA/2021-11-12.out,0.9611128725428028,0.9858151553582752,0.9181880152187698,0.92389558101473,0.967497463538364,0.5605022194039315,0.7444194673430564,0.9968024730500952,0.9985361445783132,0.6646845275840203,0.822991710625471,0.8817153041825095
OBSEA/2020-10-29.out,0.4519989659614262,0.5671147779039302,0.5109318777787316,0.3594916997720571,0.3674615403338498,0.5872850875584933,0.6995635305528614,0.5671147779039302,0.5305317544934772,0.3239904206650774,0.370325973872456,0.7311813563175819
OBSEA/2021-11-05.out,0.9813697916666668,0.9885035879629628,0.9182623842592592,0.9259214377707528,0.9811001157407409,0.5662319444444444,0.7451240740740741,0.9968650462962964,0.95648125,0.7064542824074074,0.9037804668304668,0.8527945981554678
OBSEA/2021-09-15.out,0.0675557660154353,0.0737607166637772,0.0714922932769653,0.0473168990348697,0.0846091305588259,0.0871283023557281,0.5321106293214579,0.0757515830284498,0.0774002079407422,0.0753703090585138,0.0414754038343349,0.1274099245312366
OBSEA/2021-10-11.out,0.1320778175666741,0.1510289872642609,0.0908164937335114,0.0335599814313143,0.1322551479261898,0.1014612165199267,0.0893283498522608,0.0925284651176189,0.0612317710144351,0.083406931634866,0.1217177285517044,0.1148849962040323
OBSEA/2020-07-18.out,0.4064902698921966,0.3403232720306359,0.3393661806183703,0.3056955277353695,0.4181638856772349,0.3337623602564096,0.3275729944918031,0.3403232720306359,0.3149267757871895,0.2602140607249121,0.3129432498754935,0.518254622122513
OBSEA/2020-05-01.out,0.0213413902681968,0.3000004011889973,0.0298802998250623,0.0168073123351405,0.0429429197561631,0.1156921039077876,0.0276387979254666,0.3000004011889973,0.0586962765001692,0.0187061755907364,0.0214328889721981,0.4045599859419906
OBSEA/2020-03-15.out,0.0633550670991585,0.4024118807215812,0.1538812440146097,0.3248576508970299,0.0319600110841649,0.6844272704479692,0.0443764882804027,0.4024118807215812,0.1108060222004674,0.0292787008855713,0.0352402077840807,0.0131752305665349
OBSEA/2021-09-08.out,0.1436783653852501,0.1469434060958763,0.1256594171972881,0.1458288600451154,0.1393529262816447,0.1287038929964666,0.1459774742334427,0.1506187320809057,0.1387470063084265,0.1375109156241824,0.1802177302325483,0.1514401341566091
OBSEA/2020-07-08.out,0.1292185284884808,0.2959905796383701,0.1777066774450326,0.1091542789153785,0.1611723035958306,0.2341638331962403,0.5672036547246935,0.2959905796383701,0.2617754150718639,0.1452419185928214,0.1207097318624887,0.3717522776983062
OBSEA/2020-09-18.out,0.2795668191274383,0.7611707613096651,0.6229608425213728,0.6067845748330333,0.576709655527173,0.7276264437000672,0.6680369339741968,0.7611707613096651,0.6359023003725631,0.526205285979005,0.3421998540283958,0.5887562931588732
OBSEA/2021-02-11.out,0.9421068287037038,0.9860975694444444,0.920017824074074,0.9282533661163798,0.924764699074074,0.5772817129629629,0.7451515046296296,0.9969034722222224,0.9976922453703704,0.6445133101851852,0.8618047911547912,0.8458101449275361
OBSEA/2021-08-26.out,0.9898554398148148,0.9858131944444444,0.917326851851852,0.9206092963353236,0.9867659722222222,0.5630107638888889,0.7451287037037037,0.99686875,0.9673520833333332,0.6291275462962963,0.8272952088452089,0.8813812911725956
OBSEA/2020-04-12.out,0.708275,0.9783881944444444,0.9171796296296296,0.9335443156539048,0.864645486111111,0.5708055555555556,0.7447925925925927,0.996838773148148,0.9828337962962964,0.8019902777777776,0.5996414004914006,0.7977397891963109
OBSEA/2020-05-02.out,0.9556142361111112,0.981185648148148,0.9171899305555556,0.9165548530617024,0.9716077546296296,0.5820148148148149,0.7442265046296296,0.9989996527777778,0.979208449074074,0.4725783564814815,0.935164742014742,0.7748928853754941
OBSEA/2020-08-22.out,0.5971837416801938,0.529456064831339,0.1787074241488534,0.2490617531539801,0.6012349368629046,0.4341417033610862,0.5399564111877951,0.529456064831339,0.3966710327240432,0.1891036762376912,0.2619412457207452,0.3658285439754376
OBSEA/2021-12-10.out,0.9014026620370372,0.9922320601851852,0.9176875,0.9166262732701088,0.9674789351851852,0.6177652777777778,0.745114236111111,0.996820949074074,0.938486574074074,0.6207099537037037,0.8770507371007371,0.7791631093544137
OBSEA/2020-09-24.out,0.1048643337155885,0.4231142706455778,0.1647270252789898,0.0688763324268071,0.088243639611039,0.3310397483378402,0.3688088030336567,0.4231142706455778,0.4627563806504762,0.1109809036336403,0.6323057732982864,0.5464566074861013
OBSEA/2020-03-30.out,0.908753472222222,0.9855563657407408,0.91761875,0.913717597471022,0.9473212962962962,0.5440431712962963,0.7447809027777778,0.999,0.9859349537037038,0.5183966435185186,0.8097174447174448,0.7624612648221344
OBSEA/2020-01-10.out,0.0709481481481481,0.0067670138888888,0.0826847222222222,0.0798726144479569,0.1525641203703703,0.4372685185185185,0.255227662037037,0.0031427083333333,0.0149482638888888,0.4727687499999999,0.3876539312039311,0.1419342555994729
OBSEA/2020-05-15.out,0.27657710048982,0.479769022321043,0.1808279570357949,0.160657867602347,0.2856735485049886,0.2155447985619256,0.1741834726638942,0.479769022321043,0.1985648624573338,0.1534133340281987,0.2915211039669294,0.3571820424091702
OBSEA/2020-09-08.out,0.2729103972630579,0.2689778490748734,0.5606991024545931,0.2563890668643236,0.2715849350847515,0.5677779517362412,0.0841269732044026,0.2689778490748734,0.4188984387056467,0.3473820485263061,0.0945191601425838,0.7093059772728698
OBSEA/2020-04-16.out,0.748796875,0.9842035879629628,0.9171140046296296,0.9261461187214612,0.8865337962962963,0.5684879629629629,0.7447775462962963,0.9968608796296295,0.9867628472222224,0.6345428240740741,0.7219388206388206,0.7644131752305666
OBSEA/2020-09-17.out,0.2727679913793329,0.5769084662744852,0.3838526682374891,0.1856213847357644,0.2687737478911705,0.5801758657959832,0.1603964323623842,0.5769084662744852,0.5123695480997452,0.4206952862078721,0.2383009221801792,0.3799370208431899
OBSEA/2020-11-27.out,0.068286574074074,0.0185923611111111,0.0830369212962962,0.0754697342231588,0.0546195601851851,0.2799635416666667,0.2552583333333333,0.0010194444444444,0.012249074074074,0.5669070601851852,0.0865034398034398,0.1512222661396574
OBSEA/2021-12-11.out,0.9357556712962964,0.9902857638888888,0.9169754629629628,0.9263924598993092,0.957317361111111,0.5451405092592593,0.7454335648148148,0.9967306712962964,0.9455137731481482,0.6627004629629629,0.8604267813267813,0.8432935441370224
OBSEA/2020-11-07.out,0.4309464657698431,0.345563619644167,0.4115941531353803,0.4201102782639642,0.5102351644533952,0.4410162382455359,0.1526242688524557,0.345563619644167,0.461616078766773,0.3438926017056225,0.4411235484641735,0.707291930764926
OBSEA/2020-11-06.out,0.1020565020920922,0.1214161054937088,0.1280143126470878,0.0798096921830336,0.1118032795709372,0.0910677750169594,0.2017673802248183,0.1214161054937088,0.1727245991148641,0.1502440005626126,0.0922095628076631,0.537835700833593
OBSEA/2021-12-28.out,0.0430376157407407,0.0192972222222222,0.0827225694444444,0.082850251726964,0.0964905092592592,0.4422841435185184,0.2551137731481481,0.0031474537037037,0.0095824074074074,0.4298984953703704,0.3113159705159705,0.1184615283267457
OBSEA/2021-08-29.out,0.0264366618219462,0.061330432325334,0.0347180632163585,0.0203346657313893,0.1860509425945189,0.1853249517281351,0.0260399120753638,0.0487905777282347,0.1780730730515107,0.0200293955339878,0.0248116102622914,0.0071805006587615
OBSEA/2020-11-20.out,0.251358881576583,0.305794261833381,0.244069731989833,0.2208843542724516,0.2813362637824897,0.2519783123149436,0.2238891796870099,0.305794261833381,0.2149308724710393,0.2572327778214729,0.2306047484191011,0.5885318584899235
OBSEA/2021-08-14.out,0.9967263888888888,0.9894530092592592,0.9177270833333332,0.916350778597354,0.9779844907407408,0.5693041666666667,0.7449784722222222,0.9968943287037036,0.9729493055555556,0.6925828703703703,0.7643189189189189,0.7741496706192359
OBSEA/2020-09-02.out,0.0454548831206778,0.3274431342294046,0.1257930818034759,0.0908541354560658,0.0386252427939373,0.2642774209412086,0.2754161119226556,0.1356563173131152,0.1576449121362012,0.0246309213310715,0.0898714127989408,0.2583658421259901
OBSEA/2020-03-23.out,0.9529811342592592,0.984592476851852,0.9171847222222222,0.9271647348085704,0.9629020833333334,0.5333672453703704,0.7448372685185185,0.999,0.992700462962963,0.6126895833333333,0.9117414004914004,0.7967252964426877
OBSEA/2021-08-02.out,0.996315625,0.9835045138888888,0.917142824074074,0.917917808219178,0.9155378472222222,0.5347601851851852,0.7448831018518518,0.9968628472222222,0.9695879629629628,0.6253297453703703,0.8573713759213759,0.7710110671936758
OBSEA/2021-10-10.out,0.1294205768119183,0.188939663755591,0.1740528874900089,0.1790695984715617,0.1329683822079536,0.1881457390300493,0.5880681818181819,0.1675722922506879,0.15416718495862,0.1885266544843883,0.1137685252771847,0.1781279013099018
OBSEA/2020-04-07.out,0.9904046296296296,0.9740810185185184,0.9180766203703704,0.9297951059594896,0.9787436342592593,0.566778587962963,0.7448366898148148,0.9969263888888888,0.9983685185185184,0.6800097222222222,0.9031856265356264,0.8585454545454545
OBSEA/2020-02-27.out,0.9276774305555556,0.982064236111111,0.9172695601851852,0.9187377356281464,0.894701388888889,0.5337508101851852,0.7446296296296295,0.999,0.99426875,0.6098612268518518,0.8545285012285012,0.7794396574440053
OBSEA/2021-10-08.out,0.0824524955879967,0.1007793769691994,0.1166121439505244,0.080129771104655,0.0785953949034649,0.0594403497296729,0.0659107125741405,0.0901787613849632,0.098673611677879,0.1172999493510592,0.0964666190994538,0.2107954228359504
OBSEA/2021-10-07.out,0.3308684615925782,0.3307639125490283,0.28242263956287,0.2532145698136991,0.3344911435355705,0.315683478384102,0.224481652525893,0.2999497595144262,0.2998415276209182,0.2333370604941348,0.3291717991107352,0.3046622810940904
OBSEA/2021-10-22.out,0.9579008101851852,0.9890311342592591,0.9168162037037036,0.9210839480154548,0.8910153935185186,0.531137962962963,0.7445971064814815,0.9968756944444443,0.7746488425925926,0.6764406249999999,0.7739769041769041,0.7319072463768116
OBSEA/2020-07-03.out,0.1834079488902026,0.4395958948213634,0.2281820929548795,0.2823414452130848,0.1855170788272605,0.3025037188980595,0.4273329459099056,0.4395958948213634,0.2654642741759552,0.407062131750201,0.3025312408542725,0.2825093846300823
OBSEA/2021-10-23.out,0.0181260248555497,0.5047201083415009,0.1509328108463468,0.0483985350332388,0.016460855098572,0.5204963055523094,0.0876835525421999,0.0258083168078557,0.3824479519106326,0.4806417496767604,0.0837535385928922,0.2702269399166866
OBSEA/2020-12-11.out,0.5806192923319189,0.645010215504764,0.6092133866945706,0.4684940674162896,0.6132731762797942,0.5704074710186414,0.4821725462963112,0.645010215504764,0.5991801988406785,0.4419019305808899,0.5071718102284711,0.7752111270609641
OBSEA/2020-03-28.out,0.9159510416666669,0.9761842592592592,0.9173,0.930370448425243,0.7640584490740742,0.6308224537037037,0.7444366898148148,0.9989780092592592,0.9939913194444444,0.7454570601851851,0.7902878378378378,0.7753471673254281
OBSEA/2020-07-26.out,0.7909290048629297,0.8236437090331153,0.8175505518663169,0.6031352436443322,0.4471123684840639,0.8706702697450408,0.6777143598391491,0.8236437090331153,0.6952761930483289,0.5046997979911121,0.4409568171816886,0.648154245988841
OBSEA/2020-03-01.out,0.6662097222222222,0.9798777777777776,0.9177256944444444,0.931224095539164,0.8462930555555556,0.5833601851851852,0.7447670138888889,0.999,0.9977069444444444,0.810453587962963,0.6382699017199017,0.8369577075098814
OBSEA/2020-08-12.out,0.2238551892520893,0.2262865175451956,0.1968278939972367,0.2281564902734544,0.234903692548313,0.2235786748826425,0.2073224950312198,0.1787031155937617,0.1401948488792699,0.1780776872685267,0.1552555430559413,0.4664712633619176
OBSEA/2021-08-25.out,0.0048532848050682,0.0008629812702344,0.0013273887636206,0.9210407446434844,0.0030834941851465,0.0015705631590756,0.0035805626598465,0.0017957546730583,0.001643405810539,0.0008433998944725,0.7179009828009828,0.8264573122529644
OBSEA/2020-08-14.out,0.4085282460663896,0.4634477074245125,0.3898829857536068,0.3794199997614497,0.3479087833800626,0.4382353062520449,0.581250761916372,0.1622181810663897,0.3860542942680399,0.3670643919009544,0.2737620115462936,0.1367148864527198
OBSEA/2020-05-16.out,0.5373903848294037,0.7411571727342332,0.3975953795884828,0.3717544499439302,0.5366176793470395,0.522798424003845,0.7299284846849278,0.7411571727342332,0.3788598393787494,0.5865849068964215,0.5297827365349441,0.6977261052384472
OBSEA/2021-10-02.out,0.5832103076662909,0.5759052945265718,0.4212621549313011,0.4011351572085058,0.5632512182488385,0.5321241250717508,0.6879423660262892,0.4664568990863005,0.4199539965311848,0.2928492958420432,0.4990890801067934,0.4062932153873354
OBSEA/2021-08-28.out,0.0069029062166058,0.0491022653251824,0.0067201159308002,0.014729296958474,0.0070952890681025,0.0261752636865542,0.0052625423927026,0.0418553809948443,0.009268712648834,0.0054921119681123,0.0074179175699975,0.0819811255915119
OBSEA/2020-08-18.out,0.2018847164737627,0.2190064228223114,0.1337805629049405,0.1536419480399128,0.1714530747174898,0.2069203306485425,0.1226809176583071,0.2190064228223114,0.1506208504630317,0.1239706612671294,0.117441235732878,0.1724710455712098
OBSEA/2021-11-16.out,0.0754070428883901,0.1535283779093079,0.115594423149914,0.0821205004908737,0.0688898435950993,0.2496009237600251,0.0764649411504205,0.0776366900963321,0.2205111247367865,0.077661557367772,0.0283415429856102,0.0240380052871524
OBSEA/2020-06-29.out,0.1776665006045968,0.267668204888977,0.1312608498333134,0.042807585563179,0.1769743572589645,0.1958142061839995,0.0164927714597447,0.0813729697263123,0.2103655368838666,0.0752480302848039,0.9191109336609335,0.8336799736495388
OBSEA/2020-02-23.out,0.978245601851852,0.9816121527777776,0.9176858796296296,0.9258402997307108,0.9796295138888887,0.5550109953703704,0.7451197916666666,0.999,0.9986506944444444,0.5116347222222222,0.8566019656019657,0.7891223978919631
OBSEA/2021-11-02.out,0.9634973361130414,0.9897074357192496,0.9170930044012046,0.920373755125952,0.9718288163076212,0.5538498957609451,0.745537757702108,0.9969161454713922,0.9450118137595552,0.5813336807968497,0.8052810425374969,0.8420373154008439
OBSEA/2020-03-03.out,0.9651783564814816,0.984643287037037,0.9171582175925924,0.9282432970378176,0.9570532407407408,0.5594179398148149,0.7446770833333334,0.9989998842592592,0.9872747685185184,0.63681875,0.8660723587223588,0.8495957839262187
OBSEA/2021-07-26.out,0.0088517718939105,0.0262281908786556,0.0214591013696869,0.0138659028503155,0.0167758172675289,0.0372507623683836,0.0125165204143098,0.022071977250298,0.0324893509051867,0.0971412197939813,0.0416349513380182,0.0245795728403449
OBSEA/2020-06-02.out,0.9107870370370372,0.9777854166666666,0.916810300925926,0.9225614096709988,0.905366087962963,0.5588450231481481,0.7447248842592593,0.999,0.989020949074074,0.5980502314814815,0.8436352579852581,0.813897233201581
OBSEA/2020-07-15.out,0.3128471701545218,0.2896706210622625,0.2780280837677222,0.1923586548315042,0.3113589698761897,0.2593309331869096,0.6096855800505963,0.2896706210622625,0.2682889759983711,0.2071734340672833,0.3600752478028923,0.3997598132225931
OBSEA/2020-02-22.out,0.9192793981481482,0.9839282407407408,0.9186193287037036,0.9223196347031964,0.9237640046296296,0.581350462962963,0.7449043981481481,0.999,0.995363773148148,0.6692641203703704,0.861443366093366,0.7602154150197629
OBSEA/2020-07-05.out,0.1744109230841334,0.2437424002220086,0.2373045822818976,0.1884877019968426,0.1752612154272718,0.2082964357821834,0.6258230575841015,0.2437424002220086,0.2229541892622683,0.1920384049572361,0.2063759669906713,0.3296271882203345
OBSEA/2020-11-02.out,0.7536938168710337,0.7563086721298934,0.5968873120763902,0.4385890584471494,0.7374561689630988,0.8634833765504202,0.4350469470196983,0.7563086721298934,0.594114971780992,0.3660631975528816,0.658041355083222,0.7648279117735107
OBSEA/2020-09-23.out,0.2735086277535734,0.4005646358690774,0.4323040308668392,0.4155867105456561,0.258735841952322,0.4104801227153316,0.6319648093841642,0.4005646358690774,0.4502009163071119,0.4054365585215276,0.2961703376139078,0.3282773815010451
OBSEA/2021-07-29.out,0.041108916486671,0.1351982811489992,0.0368911253972343,0.0226771408146701,0.0536331495680178,0.1161749025487715,0.0726039127722003,0.0742457913313077,0.0409220896833664,0.0804428954822843,0.041856370401621,0.1005772804518357
OBSEA/2020-09-19.out,0.1268739836291179,0.4467034916980135,0.6456218161512534,0.6378819559788472,0.1618294394247814,0.5643919782241693,0.222688532582096,0.4467034916980135,0.5921234697682651,0.6485924559739792,0.162011428733761,0.601669435886209
OBSEA/2020-02-20.out,0.8565726851851853,0.9806002314814816,0.9175601851851852,0.9244890528041212,0.7978641203703704,0.5309408564814816,0.7453515046296296,0.999,0.994133101851852,0.5807293981481481,0.7741248157248158,0.8435321475625823
OBSEA/2020-12-24.out,0.202628394904169,0.2453301573399105,0.2089118636333115,0.1491979970825241,0.2478316141190654,0.2696654208614644,0.2025374457563022,0.2453301573399105,0.219381228417923,0.2110295001836008,0.2220208024952918,0.6640026369935748
OBSEA/2020-04-02.out,0.9495607638888888,0.9767275462962964,0.9188260416666668,0.928868282402529,0.9156472222222224,0.529799537037037,0.7447870370370371,0.999,0.9979832175925926,0.4859366898148148,0.6994378378378379,0.8153553359683795
OBSEA/2021-11-23.out,0.7435416859657249,0.9818347614636406,0.9168866373320982,0.9184712428253484,0.8249871468272348,0.5585699397869384,0.74439543770264,0.996852130616026,0.9842619268179712,0.7076300370541917,0.5731944444444445,0.8262500659108885
OBSEA/2020-04-22.out,0.9029239583333332,0.983621875,0.917101851851852,0.9219843109706124,0.8570130787037037,0.5657910879629631,0.7446960648148148,0.9968986111111112,0.9961457175925924,0.7581274305555555,0.8168260442260441,0.8292905138339921
